interest,rtt(ms)
/scenario1-3-5/traffic1,8.422546
/scenario1-3-5/traffic26,14.450046
/scenario1-3-5/traffic1,14.495904
/scenario1-3-5/traffic17,7.078619
/scenario1-3-5/traffic10,4.486789
/scenario1-3-5/traffic22,11.944297
/scenario1-3-5/traffic58,4.160673
/scenario1-3-5/traffic50,17.097000
/scenario1-3-5/traffic82,7.306997
/scenario1-3-5/traffic10,7.693462
/scenario1-3-5/traffic13,7.227655
/scenario1-3-5/traffic21,6.767665
/scenario1-3-5/traffic9,5.772611
/scenario1-3-5/traffic37,4.784979
/scenario1-3-5/traffic1,4.540258
/scenario1-3-5/traffic2,3.966843
/scenario1-3-5/traffic5,5.308630
/scenario1-3-5/traffic2,4.422279
/scenario1-3-5/traffic2,3.969787
/scenario1-3-5/traffic3,5.050392
/scenario1-3-5/traffic13,5.827255
/scenario1-3-5/traffic39,4.429068
/scenario1-3-5/traffic41,5.274879
/scenario1-3-5/traffic10,8.584373
/scenario1-3-5/traffic61,6.418486
/scenario1-3-5/traffic79,11.521593
/scenario1-3-5/traffic5,4.623652
/scenario1-3-5/traffic68,4.259344
/scenario1-3-5/traffic19,3.986087
/scenario1-3-5/traffic1,5.100201
/scenario1-3-5/traffic2,4.580622
/scenario1-3-5/traffic40,5.162945
/scenario1-3-5/traffic21,4.501293
/scenario1-3-5/traffic4,4.710222
/scenario1-3-5/traffic5,5.265066
/scenario1-3-5/traffic9,4.905221
/scenario1-3-5/traffic79,5.288058
/scenario1-3-5/traffic66,4.667303
/scenario1-3-5/traffic93,10.912964
/scenario1-3-5/traffic18,5.290999
/scenario1-3-5/traffic9,4.782431
/scenario1-3-5/traffic75,5.919885
/scenario1-3-5/traffic3,4.167365
/scenario1-3-5/traffic7,4.427179
/scenario1-3-5/traffic80,11.033592
/scenario1-3-5/traffic10,7.594911
/scenario1-3-5/traffic36,4.182371
/scenario1-3-5/traffic51,4.047475
/scenario1-3-5/traffic4,7.584905
/scenario1-3-5/traffic2,6.862850
/scenario1-3-5/traffic9,5.335567
/scenario1-3-5/traffic5,4.213034
/scenario1-3-5/traffic36,4.751605
/scenario1-3-5/traffic8,11.456373
/scenario1-3-5/traffic8,1.307044
/scenario1-3-5/traffic28,6.746330
/scenario1-3-5/traffic2,4.427938
/scenario1-3-5/traffic7,9.416045
/scenario1-3-5/traffic87,5.285894
/scenario1-3-5/traffic1,11.692828
/scenario1-3-5/traffic1,10.804258
/scenario1-3-5/traffic16,4.495794
/scenario1-3-5/traffic29,5.594317
/scenario1-3-5/traffic95,4.816348
/scenario1-3-5/traffic34,8.035688
/scenario1-3-5/traffic19,5.015310
/scenario1-3-5/traffic2,4.535522
/scenario1-3-5/traffic20,4.689274
/scenario1-3-5/traffic2,5.062344
/scenario1-3-5/traffic28,4.065789
/scenario1-3-5/traffic16,4.260342
/scenario1-3-5/traffic29,4.097442
/scenario1-3-5/traffic51,4.084107
/scenario1-3-5/traffic29,6.802201
/scenario1-3-5/traffic9,4.842089
/scenario1-3-5/traffic71,17.548620
/scenario1-3-5/traffic16,5.502276
/scenario1-3-5/traffic38,4.648062
/scenario1-3-5/traffic16,4.561030
